round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
3,0,4;9,3455536,3455536,107,70,1878,1771
3,1,7;8,1234120,1234120,44,15,1878,1834
3,2,6;7,987296,987296,64,28,1878,1814
3,3,0;4,1234120,1234120,70,41,1878,1808
3,4,0;13,740472,740472,70,60,1878,1808
3,5,1;8,1974592,1974592,48,18,1878,1830
3,6,0;2,493648,493648,152,141,1878,1726
3,7,1;2,1727768,1727768,46,9,1878,1832
3,8,1;5,493648,493648,87,76,1878,1791
3,9,0;5,987296,987296,59,31,1878,1819
3,10,5;14,493648,493648,55,43,1878,1823
3,11,0;7,740472,740472,24,1,1878,1854
3,12,0;5,493648,493648,142,130,1878,1736
3,13,2;4,1480944,1480944,69,31,1878,1809
3,14,0;10,740472,740472,87,60,1878,1791
3,15,3;7,493648,493648,408,385,1878,1470
3,16,0;3,987296,987296,177,139,1878,1701
3,17,0;1,493648,493648,748,723,1878,1130
3,18,0;3,493648,493648,135,106,1878,1743
3,19,0;11,493648,493648,1139,1115,1878,739
3,20,5;14,493648,493648,698,669,1878,1180
3,21,5;9,493648,493648,295,265,1878,1583
3,22,13;16,493648,493648,303,265,1878,1575
3,23,0;7,493648,493648,610,573,1878,1268
3,24,5;7,493648,493648,186,164,1878,1692
3,25,0;9,493648,493648,720,695,1878,1158
3,26,7;13,493648,493648,510,476,1878,1368
3,27,2;13,493648,493648,803,767,1878,1075
3,28,1;16,493648,493648,1872,1840,1878,6
3,29,0;13,493648,493648,1178,1150,1878,700
4,0,4;9,3455536,3455536,107,70,1878,1771
4,1,7;8,1234120,1234120,44,15,1878,1834
4,2,1;3,1480944,1480944,64,28,1878,1814
4,3,0;2,1480944,1480944,70,41,1878,1808
4,4,0;3,740472,740472,70,60,1878,1808
4,5,9;10,1727768,1727768,48,18,1878,1830
4,6,0;2,493648,493648,152,141,1878,1726
4,7,1;2,1727768,1727768,46,9,1878,1832
4,8,1;5,493648,493648,87,76,1878,1791
4,9,0;5,987296,987296,59,31,1878,1819
4,10,5;14,493648,493648,55,43,1878,1823
4,11,0;7,740472,740472,24,1,1878,1854
4,12,0;5,493648,493648,142,130,1878,1736
4,13,2;4,1480944,1480944,69,31,1878,1809
4,14,0;10,740472,740472,87,60,1878,1791
4,15,3;7,493648,493648,408,385,1878,1470
4,16,0;3,987296,987296,177,139,1878,1701
4,17,0;1,493648,493648,748,723,1878,1130
4,18,0;3,493648,493648,135,106,1878,1743
4,19,0;11,493648,493648,1139,1115,1878,739
4,20,5;14,493648,493648,698,669,1878,1180
4,21,5;9,493648,493648,295,265,1878,1583
4,22,13;16,493648,493648,303,265,1878,1575
4,23,0;7,493648,493648,610,573,1878,1268
4,24,5;7,493648,493648,186,164,1878,1692
4,25,0;9,493648,493648,720,695,1878,1158
4,26,7;13,493648,493648,510,476,1878,1368
4,27,2;13,493648,493648,803,767,1878,1075
4,28,1;16,493648,493648,1872,1840,1878,6
4,29,0;13,493648,493648,1178,1150,1878,700
5,0,4;6,4442832,4442832,107,70,1878,1771
5,1,0;5,1234120,1234120,44,15,1878,1834
5,2,0;6,1480944,1480944,64,28,1878,1814
5,3,0;2,1234120,1234120,70,41,1878,1808
5,4,0;13,493648,493648,70,60,1878,1808
5,5,0;8,2221416,2221416,48,18,1878,1830
5,6,0;2,493648,493648,152,141,1878,1726
5,7,2;11,1480944,1480944,46,9,1878,1832
5,8,1;5,493648,493648,87,76,1878,1791
5,9,0;5,987296,987296,59,31,1878,1819
5,10,0;5,740472,740472,55,43,1878,1823
5,11,0;7,740472,740472,24,1,1878,1854
5,12,0;5,493648,493648,142,130,1878,1736
5,13,2;4,1480944,1480944,69,31,1878,1809
5,14,0;10,740472,740472,87,60,1878,1791
5,15,3;7,493648,493648,408,385,1878,1470
5,16,0;3,987296,987296,177,139,1878,1701
5,17,0;1,493648,493648,748,723,1878,1130
5,18,0;3,493648,493648,135,106,1878,1743
5,19,0;11,493648,493648,1139,1115,1878,739
5,20,5;14,493648,493648,698,669,1878,1180
5,21,5;9,493648,493648,295,265,1878,1583
5,22,13;16,493648,493648,303,265,1878,1575
5,23,0;7,493648,493648,610,573,1878,1268
5,24,5;7,493648,493648,186,164,1878,1692
5,25,0;9,493648,493648,720,695,1878,1158
5,26,7;13,493648,493648,510,476,1878,1368
5,27,2;13,493648,493648,803,767,1878,1075
5,28,1;16,493648,493648,1872,1840,1878,6
5,29,0;13,493648,493648,1178,1150,1878,700
6,0,1;4,4196008,4196008,107,70,1878,1771
6,1,7;8,1480944,1480944,44,15,1878,1834
6,2,0;1,1727768,1727768,64,28,1878,1814
6,3,0;2,1234120,1234120,70,41,1878,1808
6,4,0;13,493648,493648,70,60,1878,1808
6,5,8;10,1727768,1727768,48,18,1878,1830
6,6,0;2,493648,493648,152,141,1878,1726
6,7,1;2,1727768,1727768,46,9,1878,1832
6,8,1;5,493648,493648,87,76,1878,1791
6,9,0;5,987296,987296,59,31,1878,1819
6,10,0;14,740472,740472,55,43,1878,1823
6,11,0;7,740472,740472,24,1,1878,1854
6,12,0;5,493648,493648,142,130,1878,1736
6,13,2;4,1480944,1480944,69,31,1878,1809
6,14,0;10,740472,740472,87,60,1878,1791
6,15,3;7,493648,493648,408,385,1878,1470
6,16,0;3,987296,987296,177,139,1878,1701
6,17,0;1,493648,493648,748,723,1878,1130
6,18,0;3,493648,493648,135,106,1878,1743
6,19,0;11,493648,493648,1139,1115,1878,739
6,20,5;14,493648,493648,698,669,1878,1180
6,21,5;9,493648,493648,295,265,1878,1583
6,22,13;16,493648,493648,303,265,1878,1575
6,23,0;7,493648,493648,610,573,1878,1268
6,24,5;7,493648,493648,186,164,1878,1692
6,25,0;9,493648,493648,720,695,1878,1158
6,26,7;13,493648,493648,510,476,1878,1368
6,27,2;13,493648,493648,803,767,1878,1075
6,28,1;16,493648,493648,1872,1840,1878,6
6,29,0;13,493648,493648,1178,1150,1878,700
7,0,5;14,3702360,3702360,107,70,1878,1771
7,1,5;7,1234120,1234120,44,15,1878,1834
7,2,3;6,1234120,1234120,64,28,1878,1814
7,3,0;2,1480944,1480944,70,41,1878,1808
7,4,0;3,740472,740472,70,60,1878,1808
7,5,1;9,2221416,2221416,48,18,1878,1830
7,6,0;2,493648,493648,152,141,1878,1726
7,7,1;2,1727768,1727768,46,9,1878,1832
7,8,1;5,493648,493648,87,76,1878,1791
7,9,0;5,987296,987296,59,31,1878,1819
7,10,5;14,493648,493648,55,43,1878,1823
7,11,0;7,740472,740472,24,1,1878,1854
7,12,0;5,493648,493648,142,130,1878,1736
7,13,2;4,1480944,1480944,69,31,1878,1809
7,14,0;10,740472,740472,87,60,1878,1791
7,15,3;7,493648,493648,408,385,1878,1470
7,16,0;3,987296,987296,177,139,1878,1701
7,17,0;1,493648,493648,748,723,1878,1130
7,18,0;3,493648,493648,135,106,1878,1743
7,19,0;11,493648,493648,1139,1115,1878,739
7,20,5;14,493648,493648,698,669,1878,1180
7,21,5;9,493648,493648,295,265,1878,1583
7,22,13;16,493648,493648,303,265,1878,1575
7,23,0;7,493648,493648,610,573,1878,1268
7,24,5;7,493648,493648,186,164,1878,1692
7,25,0;9,493648,493648,720,695,1878,1158
7,26,7;13,493648,493648,510,476,1878,1368
7,27,2;13,493648,493648,803,767,1878,1075
7,28,1;16,493648,493648,1872,1840,1878,6
7,29,0;13,493648,493648,1178,1150,1878,700
8,0,4;9,3208712,3208712,107,70,1878,1771
8,1,2;8,1234120,1234120,44,15,1878,1834
8,2,1;13,1480944,1480944,64,28,1878,1814
8,3,2;4,1234120,1234120,70,41,1878,1808
8,4,0;13,740472,740472,70,60,1878,1808
8,5,8;10,1727768,1727768,48,18,1878,1830
8,6,0;2,493648,493648,152,141,1878,1726
8,7,1;2,1727768,1727768,46,9,1878,1832
8,8,1;5,493648,493648,87,76,1878,1791
8,9,0;5,987296,987296,59,31,1878,1819
8,10,5;14,493648,493648,55,43,1878,1823
8,11,0;7,740472,740472,24,1,1878,1854
8,12,0;5,493648,493648,142,130,1878,1736
8,13,2;4,1480944,1480944,69,31,1878,1809
8,14,0;10,740472,740472,87,60,1878,1791
8,15,3;7,493648,493648,408,385,1878,1470
8,16,0;3,987296,987296,177,139,1878,1701
8,17,0;1,493648,493648,748,723,1878,1130
8,18,0;3,493648,493648,135,106,1878,1743
8,19,0;11,493648,493648,1139,1115,1878,739
8,20,5;14,493648,493648,698,669,1878,1180
8,21,5;9,493648,493648,295,265,1878,1583
8,22,13;16,493648,493648,303,265,1878,1575
8,23,0;7,493648,493648,610,573,1878,1268
8,24,5;7,493648,493648,186,164,1878,1692
8,25,0;9,493648,493648,720,695,1878,1158
8,26,7;13,493648,493648,510,476,1878,1368
8,27,2;13,493648,493648,803,767,1878,1075
8,28,1;16,493648,493648,1872,1840,1878,6
8,29,0;13,493648,493648,1178,1150,1878,700
9,0,6;11,3949184,3949184,107,70,1878,1771
9,1,2;7,1234120,1234120,44,15,1878,1834
9,2,0;6,1727768,1727768,64,28,1878,1814
9,3,0;2,1480944,1480944,70,41,1878,1808
9,4,0;3,740472,740472,70,60,1878,1808
9,5,0;9,1974592,1974592,48,18,1878,1830
9,6,0;2,493648,493648,152,141,1878,1726
9,7,2;11,1727768,1727768,46,9,1878,1832
9,8,1;5,493648,493648,87,76,1878,1791
9,9,0;5,987296,987296,59,31,1878,1819
9,10,5;14,493648,493648,55,43,1878,1823
9,11,0;7,740472,740472,24,1,1878,1854
9,12,0;5,493648,493648,142,130,1878,1736
9,13,2;4,1480944,1480944,69,31,1878,1809
9,14,0;10,740472,740472,87,60,1878,1791
9,15,3;7,493648,493648,408,385,1878,1470
9,16,0;3,987296,987296,177,139,1878,1701
9,17,0;1,493648,493648,748,723,1878,1130
9,18,0;3,493648,493648,135,106,1878,1743
9,19,0;11,493648,493648,1139,1115,1878,739
9,20,5;14,493648,493648,698,669,1878,1180
9,21,5;9,493648,493648,295,265,1878,1583
9,22,13;16,493648,493648,303,265,1878,1575
9,23,0;7,493648,493648,610,573,1878,1268
9,24,5;7,493648,493648,186,164,1878,1692
9,25,0;9,493648,493648,720,695,1878,1158
9,26,7;13,493648,493648,510,476,1878,1368
9,27,2;13,493648,493648,803,767,1878,1075
9,28,1;16,493648,493648,1872,1840,1878,6
9,29,0;13,493648,493648,1178,1150,1878,700
10,0,1;5,3702360,3702360,107,70,1878,1771
10,1,2;8,1727768,1727768,44,15,1878,1834
10,2,1;7,1480944,1480944,64,28,1878,1814
10,3,0;2,1480944,1480944,70,41,1878,1808
10,4,3;13,493648,493648,70,60,1878,1808
10,5,1;8,2221416,2221416,48,18,1878,1830
10,6,0;2,493648,493648,152,141,1878,1726
10,7,1;2,1727768,1727768,46,9,1878,1832
10,8,1;5,493648,493648,87,76,1878,1791
10,9,0;5,987296,987296,59,31,1878,1819
10,10,5;14,493648,493648,55,43,1878,1823
10,11,0;7,740472,740472,24,1,1878,1854
10,12,0;5,493648,493648,142,130,1878,1736
10,13,2;4,1480944,1480944,69,31,1878,1809
10,14,0;10,740472,740472,87,60,1878,1791
10,15,3;7,493648,493648,408,385,1878,1470
10,16,0;3,987296,987296,177,139,1878,1701
10,17,0;1,493648,493648,748,723,1878,1130
10,18,0;3,493648,493648,135,106,1878,1743
10,19,0;11,493648,493648,1139,1115,1878,739
10,20,5;14,493648,493648,698,669,1878,1180
10,21,5;9,493648,493648,295,265,1878,1583
10,22,13;16,493648,493648,303,265,1878,1575
10,23,0;7,493648,493648,610,573,1878,1268
10,24,5;7,493648,493648,186,164,1878,1692
10,25,0;9,493648,493648,720,695,1878,1158
10,26,7;13,493648,493648,510,476,1878,1368
10,27,2;13,493648,493648,803,767,1878,1075
10,28,1;16,493648,493648,1872,1840,1878,6
10,29,0;13,493648,493648,1178,1150,1878,700
11,0,9;14,3949184,3949184,107,70,1878,1771
11,1,0;5,1480944,1480944,44,15,1878,1834
11,2,0;6,1234120,1234120,64,28,1878,1814
11,3,0;4,1234120,1234120,70,41,1878,1808
11,4,0;13,740472,740472,70,60,1878,1808
11,5,9;10,1974592,1974592,48,18,1878,1830
11,6,0;2,493648,493648,152,141,1878,1726
11,7,1;2,1727768,1727768,46,9,1878,1832
11,8,1;5,493648,493648,87,76,1878,1791
11,9,0;5,987296,987296,59,31,1878,1819
11,10,5;14,493648,493648,55,43,1878,1823
11,11,0;7,740472,740472,24,1,1878,1854
11,12,0;5,493648,493648,142,130,1878,1736
11,13,2;4,1480944,1480944,69,31,1878,1809
11,14,0;10,740472,740472,87,60,1878,1791
11,15,3;7,493648,493648,408,385,1878,1470
11,16,0;3,987296,987296,177,139,1878,1701
11,17,0;1,493648,493648,748,723,1878,1130
11,18,0;3,493648,493648,135,106,1878,1743
11,19,0;11,493648,493648,1139,1115,1878,739
11,20,5;14,493648,493648,698,669,1878,1180
11,21,5;9,493648,493648,295,265,1878,1583
11,22,13;16,493648,493648,303,265,1878,1575
11,23,0;7,493648,493648,610,573,1878,1268
11,24,5;7,493648,493648,186,164,1878,1692
11,25,0;9,493648,493648,720,695,1878,1158
11,26,7;13,493648,493648,510,476,1878,1368
11,27,2;13,493648,493648,803,767,1878,1075
11,28,1;16,493648,493648,1872,1840,1878,6
11,29,0;13,493648,493648,1178,1150,1878,700
12,0,4;11,3208712,3208712,107,70,1878,1771
12,1,7;8,1234120,1234120,44,15,1878,1834
12,2,3;13,1234120,1234120,64,28,1878,1814
12,3,2;4,1234120,1234120,70,41,1878,1808
12,4,0;13,740472,740472,70,60,1878,1808
12,5,1;8,1974592,1974592,48,18,1878,1830
12,6,0;2,493648,493648,152,141,1878,1726
12,7,2;11,1727768,1727768,46,9,1878,1832
12,8,1;5,493648,493648,87,76,1878,1791
12,9,0;5,987296,987296,59,31,1878,1819
12,10,5;14,493648,493648,55,43,1878,1823
12,11,0;7,740472,740472,24,1,1878,1854
12,12,0;5,493648,493648,142,130,1878,1736
12,13,2;4,1480944,1480944,69,31,1878,1809
12,14,0;10,740472,740472,87,60,1878,1791
12,15,3;7,493648,493648,408,385,1878,1470
12,16,0;3,987296,987296,177,139,1878,1701
12,17,0;1,493648,493648,748,723,1878,1130
12,18,0;3,493648,493648,135,106,1878,1743
12,19,0;11,493648,493648,1139,1115,1878,739
12,20,5;14,493648,493648,698,669,1878,1180
12,21,5;9,493648,493648,295,265,1878,1583
12,22,13;16,493648,493648,303,265,1878,1575
12,23,0;7,493648,493648,610,573,1878,1268
12,24,5;7,493648,493648,186,164,1878,1692
12,25,0;9,493648,493648,720,695,1878,1158
12,26,7;13,493648,493648,510,476,1878,1368
12,27,2;13,493648,493648,803,767,1878,1075
12,28,1;16,493648,493648,1872,1840,1878,6
12,29,0;13,493648,493648,1178,1150,1878,700
13,0,1;6,4442832,4442832,107,70,1878,1771
13,1,2;8,1480944,1480944,44,15,1878,1834
13,2,0;6,1727768,1727768,64,28,1878,1814
13,3,0;2,1234120,1234120,70,41,1878,1808
13,4,0;13,493648,493648,70,60,1878,1808
13,5,0;10,1974592,1974592,48,18,1878,1830
13,6,0;2,493648,493648,152,141,1878,1726
13,7,1;2,1727768,1727768,46,9,1878,1832
13,8,1;5,493648,493648,87,76,1878,1791
13,9,0;5,987296,987296,59,31,1878,1819
13,10,0;5,740472,740472,55,43,1878,1823
13,11,0;7,740472,740472,24,1,1878,1854
13,12,0;5,493648,493648,142,130,1878,1736
13,13,2;4,1480944,1480944,69,31,1878,1809
13,14,0;10,740472,740472,87,60,1878,1791
13,15,3;7,493648,493648,408,385,1878,1470
13,16,0;3,987296,987296,177,139,1878,1701
13,17,0;1,493648,493648,748,723,1878,1130
13,18,0;3,493648,493648,135,106,1878,1743
13,19,0;11,493648,493648,1139,1115,1878,739
13,20,5;14,493648,493648,698,669,1878,1180
13,21,5;9,493648,493648,295,265,1878,1583
13,22,13;16,493648,493648,303,265,1878,1575
13,23,0;7,493648,493648,610,573,1878,1268
13,24,5;7,493648,493648,186,164,1878,1692
13,25,0;9,493648,493648,720,695,1878,1158
13,26,7;13,493648,493648,510,476,1878,1368
13,27,2;13,493648,493648,803,767,1878,1075
13,28,1;16,493648,493648,1872,1840,1878,6
13,29,0;13,493648,493648,1178,1150,1878,700
14,0,1;4,3702360,3702360,107,70,1878,1771
14,1,2;7,1727768,1727768,44,15,1878,1834
14,2,1;7,1234120,1234120,64,28,1878,1814
14,3,0;4,1234120,1234120,70,41,1878,1808
14,4,0;3,740472,740472,70,60,1878,1808
14,5,1;8,1974592,1974592,48,18,1878,1830
14,6,0;2,493648,493648,152,141,1878,1726
14,7,1;2,1727768,1727768,46,9,1878,1832
14,8,1;5,493648,493648,87,76,1878,1791
14,9,0;5,987296,987296,59,31,1878,1819
14,10,5;14,493648,493648,55,43,1878,1823
14,11,0;7,740472,740472,24,1,1878,1854
14,12,0;5,493648,493648,142,130,1878,1736
14,13,2;4,1480944,1480944,69,31,1878,1809
14,14,0;10,740472,740472,87,60,1878,1791
14,15,3;7,493648,493648,408,385,1878,1470
14,16,0;3,987296,987296,177,139,1878,1701
14,17,0;1,493648,493648,748,723,1878,1130
14,18,0;3,493648,493648,135,106,1878,1743
14,19,0;11,493648,493648,1139,1115,1878,739
14,20,5;14,493648,493648,698,669,1878,1180
14,21,5;9,493648,493648,295,265,1878,1583
14,22,13;16,493648,493648,303,265,1878,1575
14,23,0;7,493648,493648,610,573,1878,1268
14,24,5;7,493648,493648,186,164,1878,1692
14,25,0;9,493648,493648,720,695,1878,1158
14,26,7;13,493648,493648,510,476,1878,1368
14,27,2;13,493648,493648,803,767,1878,1075
14,28,1;16,493648,493648,1872,1840,1878,6
14,29,0;13,493648,493648,1178,1150,1878,700
15,0,5;9,3949184,3949184,107,70,1878,1771
15,1,0;5,1480944,1480944,44,15,1878,1834
15,2,6;13,1234120,1234120,64,28,1878,1814
15,3,0;2,1234120,1234120,70,41,1878,1808
15,4,0;13,493648,493648,70,60,1878,1808
15,5,0;9,2221416,2221416,48,18,1878,1830
15,6,0;2,493648,493648,152,141,1878,1726
15,7,1;2,1727768,1727768,46,9,1878,1832
15,8,1;5,493648,493648,87,76,1878,1791
15,9,0;5,987296,987296,59,31,1878,1819
15,10,5;14,493648,493648,55,43,1878,1823
15,11,0;7,740472,740472,24,1,1878,1854
15,12,0;5,493648,493648,142,130,1878,1736
15,13,2;4,1480944,1480944,69,31,1878,1809
15,14,0;10,740472,740472,87,60,1878,1791
15,15,3;7,493648,493648,408,385,1878,1470
15,16,0;3,987296,987296,177,139,1878,1701
15,17,0;1,493648,493648,748,723,1878,1130
15,18,0;3,493648,493648,135,106,1878,1743
15,19,0;11,493648,493648,1139,1115,1878,739
15,20,5;14,493648,493648,698,669,1878,1180
15,21,5;9,493648,493648,295,265,1878,1583
15,22,13;16,493648,493648,303,265,1878,1575
15,23,0;7,493648,493648,610,573,1878,1268
15,24,5;7,493648,493648,186,164,1878,1692
15,25,0;9,493648,493648,720,695,1878,1158
15,26,7;13,493648,493648,510,476,1878,1368
15,27,2;13,493648,493648,803,767,1878,1075
15,28,1;16,493648,493648,1872,1840,1878,6
15,29,0;13,493648,493648,1178,1150,1878,700
16,0,11;14,3455536,3455536,107,70,1878,1771
16,1,2;7,1480944,1480944,44,15,1878,1834
16,2,1;3,1480944,1480944,64,28,1878,1814
16,3,0;2,1234120,1234120,70,41,1878,1808
16,4,0;13,493648,493648,70,60,1878,1808
16,5,1;10,1974592,1974592,48,18,1878,1830
16,6,0;2,493648,493648,152,141,1878,1726
16,7,2;11,1727768,1727768,46,9,1878,1832
16,8,1;5,493648,493648,87,76,1878,1791
16,9,0;5,987296,987296,59,31,1878,1819
16,10,5;14,493648,493648,55,43,1878,1823
16,11,0;7,740472,740472,24,1,1878,1854
16,12,0;5,493648,493648,142,130,1878,1736
16,13,2;4,1480944,1480944,69,31,1878,1809
16,14,0;10,740472,740472,87,60,1878,1791
16,15,3;7,493648,493648,408,385,1878,1470
16,16,0;3,987296,987296,177,139,1878,1701
16,17,0;1,493648,493648,748,723,1878,1130
16,18,0;3,493648,493648,135,106,1878,1743
16,19,0;11,493648,493648,1139,1115,1878,739
16,20,5;14,493648,493648,698,669,1878,1180
16,21,5;9,493648,493648,295,265,1878,1583
16,22,13;16,493648,493648,303,265,1878,1575
16,23,0;7,493648,493648,610,573,1878,1268
16,24,5;7,493648,493648,186,164,1878,1692
16,25,0;9,493648,493648,720,695,1878,1158
16,26,7;13,493648,493648,510,476,1878,1368
16,27,2;13,493648,493648,803,767,1878,1075
16,28,1;16,493648,493648,1872,1840,1878,6
16,29,0;13,493648,493648,1178,1150,1878,700
17,0,1;4,4442832,4442832,107,70,1878,1771
17,1,0;8,1234120,1234120,44,15,1878,1834
17,2,0;6,1234120,1234120,64,28,1878,1814
17,3,0;4,1234120,1234120,70,41,1878,1808
17,4,0;13,740472,740472,70,60,1878,1808
17,5,0;8,1727768,1727768,48,18,1878,1830
17,6,0;2,493648,493648,152,141,1878,1726
17,7,1;2,1727768,1727768,46,9,1878,1832
17,8,1;5,493648,493648,87,76,1878,1791
17,9,0;5,987296,987296,59,31,1878,1819
17,10,0;14,493648,493648,55,43,1878,1823
17,11,0;7,740472,740472,24,1,1878,1854
17,12,0;5,493648,493648,142,130,1878,1736
17,13,2;4,1480944,1480944,69,31,1878,1809
17,14,0;10,740472,740472,87,60,1878,1791
17,15,3;7,493648,493648,408,385,1878,1470
17,16,0;3,987296,987296,177,139,1878,1701
17,17,0;1,493648,493648,748,723,1878,1130
17,18,0;3,493648,493648,135,106,1878,1743
17,19,0;11,493648,493648,1139,1115,1878,739
17,20,5;14,493648,493648,698,669,1878,1180
17,21,5;9,493648,493648,295,265,1878,1583
17,22,13;16,493648,493648,303,265,1878,1575
17,23,0;7,493648,493648,610,573,1878,1268
17,24,5;7,493648,493648,186,164,1878,1692
17,25,0;9,493648,493648,720,695,1878,1158
17,26,7;13,493648,493648,510,476,1878,1368
17,27,2;13,493648,493648,803,767,1878,1075
17,28,1;16,493648,493648,1872,1840,1878,6
17,29,0;13,493648,493648,1178,1150,1878,700
18,0,5;9,3949184,3949184,107,70,1878,1771
18,1,2;7,1234120,1234120,44,15,1878,1834
18,2,0;7,1727768,1727768,64,28,1878,1814
18,3,0;2,1480944,1480944,70,41,1878,1808
18,4,0;3,740472,740472,70,60,1878,1808
18,5,0;9,1974592,1974592,48,18,1878,1830
18,6,0;2,493648,493648,152,141,1878,1726
18,7,1;2,1727768,1727768,46,9,1878,1832
18,8,1;5,493648,493648,87,76,1878,1791
18,9,0;5,987296,987296,59,31,1878,1819
18,10,5;14,493648,493648,55,43,1878,1823
18,11,0;7,740472,740472,24,1,1878,1854
18,12,0;5,493648,493648,142,130,1878,1736
18,13,2;4,1480944,1480944,69,31,1878,1809
18,14,0;10,740472,740472,87,60,1878,1791
18,15,3;7,493648,493648,408,385,1878,1470
18,16,0;3,987296,987296,177,139,1878,1701
18,17,0;1,493648,493648,748,723,1878,1130
18,18,0;3,493648,493648,135,106,1878,1743
18,19,0;11,493648,493648,1139,1115,1878,739
18,20,5;14,493648,493648,698,669,1878,1180
18,21,5;9,493648,493648,295,265,1878,1583
18,22,13;16,493648,493648,303,265,1878,1575
18,23,0;7,493648,493648,610,573,1878,1268
18,24,5;7,493648,493648,186,164,1878,1692
18,25,0;9,493648,493648,720,695,1878,1158
18,26,7;13,493648,493648,510,476,1878,1368
18,27,2;13,493648,493648,803,767,1878,1075
18,28,1;16,493648,493648,1872,1840,1878,6
18,29,0;13,493648,493648,1178,1150,1878,700
19,0,4;6,3455536,3455536,107,70,1878,1771
19,1,5;8,1234120,1234120,44,15,1878,1834
19,2,6;13,1234120,1234120,64,28,1878,1814
19,3,0;2,1234120,1234120,70,41,1878,1808
19,4,0;13,493648,493648,70,60,1878,1808
19,5,1;10,1974592,1974592,48,18,1878,1830
19,6,0;2,493648,493648,152,141,1878,1726
19,7,1;2,1727768,1727768,46,9,1878,1832
19,8,1;5,493648,493648,87,76,1878,1791
19,9,0;5,987296,987296,59,31,1878,1819
19,10,5;14,493648,493648,55,43,1878,1823
19,11,0;7,740472,740472,24,1,1878,1854
19,12,0;5,493648,493648,142,130,1878,1736
19,13,2;4,1480944,1480944,69,31,1878,1809
19,14,0;10,740472,740472,87,60,1878,1791
19,15,3;7,493648,493648,408,385,1878,1470
19,16,0;3,987296,987296,177,139,1878,1701
19,17,0;1,493648,493648,748,723,1878,1130
19,18,0;3,493648,493648,135,106,1878,1743
19,19,0;11,493648,493648,1139,1115,1878,739
19,20,5;14,493648,493648,698,669,1878,1180
19,21,5;9,493648,493648,295,265,1878,1583
19,22,13;16,493648,493648,303,265,1878,1575
19,23,0;7,493648,493648,610,573,1878,1268
19,24,5;7,493648,493648,186,164,1878,1692
19,25,0;9,493648,493648,720,695,1878,1158
19,26,7;13,493648,493648,510,476,1878,1368
19,27,2;13,493648,493648,803,767,1878,1075
19,28,1;16,493648,493648,1872,1840,1878,6
19,29,0;13,493648,493648,1178,1150,1878,700
20,0,1;14,4196008,4196008,107,70,1878,1771
20,1,0;7,1727768,1727768,44,15,1878,1834
20,2,0;1,1234120,1234120,64,28,1878,1814
20,3,0;4,1234120,1234120,70,41,1878,1808
20,4,0;13,740472,740472,70,60,1878,1808
20,5,1;9,1727768,1727768,48,18,1878,1830
20,6,0;2,493648,493648,152,141,1878,1726
20,7,1;11,1480944,1480944,46,9,1878,1832
20,8,1;5,493648,493648,87,76,1878,1791
20,9,0;5,987296,987296,59,31,1878,1819
20,10,0;14,493648,493648,55,43,1878,1823
20,11,0;7,740472,740472,24,1,1878,1854
20,12,0;5,493648,493648,142,130,1878,1736
20,13,2;4,1480944,1480944,69,31,1878,1809
20,14,0;10,740472,740472,87,60,1878,1791
20,15,3;7,493648,493648,408,385,1878,1470
20,16,0;3,987296,987296,177,139,1878,1701
20,17,0;1,493648,493648,748,723,1878,1130
20,18,0;3,493648,493648,135,106,1878,1743
20,19,0;11,493648,493648,1139,1115,1878,739
20,20,5;14,493648,493648,698,669,1878,1180
20,21,5;9,493648,493648,295,265,1878,1583
