schema_version,scenario_id,topology_hash,policy_id,merge_rule,gamma_schedule,seed,node,round,acc,loss,delta_norm,payload_bytes,train_time_ms,n_samples,peers,merge_weights,staleness_max
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,31,0.31010451912879944,1.7558903694152832,0.3585693836212158,244784,83.37499998742715,287,4;17,0.5350147226513333;0.20449551255886395;0.2604897647898026,9
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,31,0.5019304752349854,1.4691872596740723,0.397432804107666,244784,75.69829997373745,259,4;9,0.6262846236097037;0.24515925229695246;0.12855612409334394,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,31,0.1428571492433548,1.9320939779281616,0.4805260896682739,244784,49.2085000150837,168,14;22,0.40345888030425636;0.24774512514288838;0.3487959945528552,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,31,0.22051282227039337,2.146803379058838,0.31370776891708374,244784,58.00070002442226,195,9;24,0.45048991398440547;0.13493611461050858;0.414573971405086,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,31,0.35664334893226624,1.5823783874511719,0.3856118619441986,244784,83.16839998587966,286,4;23,0.500598288474028;0.1910384224753723;0.30836328905059973,10
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,31,0.41044774651527405,1.6881299018859863,0.26970669627189636,244784,77.61209999443963,268,12;15,0.6276556214321599;0.20980385446940122;0.1625405240984389,6
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,32,0.18627451360225677,1.816881775856018,0.3156706392765045,244784,30.60669999103993,102,6;25,0.3049279328235869;0.30910823083380085;0.3859638363426123,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,32,0.42399999499320984,1.444164752960205,0.586179792881012,244784,36.35139996185899,125,23;24,0.2664363988110583;0.4003838633528913;0.33317973783605037,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,32,0.29957807064056396,1.8748621940612793,0.30094683170318604,244784,68.48319998243824,237,17;23,0.41201048146427927;0.25704323771827664;0.330946280817444,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,32,0.2368421107530594,1.9790128469467163,0.4367205500602722,244784,34.1855000006035,114,12;17,0.34306525971838897;0.23535406815536836;0.4215806721262426,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,32,0.34928229451179504,2.399472236633301,0.37391534447669983,244784,61.799999966751784,209,3;9,0.6233647851346563;0.1791375184265055;0.19749769643883827,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,32,0.20416666567325592,2.049164295196533,0.29298579692840576,244784,69.52359998831525,240,2;20,0.48788476415929705;0.28286229172402383;0.22925294411667915,9
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,32,0.33888888359069824,1.5071282386779785,0.47252506017684937,244784,54.57310000201687,180,11;17,0.41208767348361913;0.2469662022340231;0.34094612428235777,10
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,32,0.3787878751754761,1.718092918395996,0.3237922787666321,244784,58.54369996814057,198,17;27,0.4111717117344276;0.3300422690895975;0.25878601917597477,8
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,32,0.3214285671710968,1.7605435848236084,0.30388936400413513,244784,97.52569999545813,336,22;29,0.5371949095329493;0.24204809890053533;0.22075699156651538,16
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,32,0.10619468986988068,2.4593546390533447,0.4005160629749298,244784,34.2903999844566,113,7;14,0.35171303584956;0.33406481305963065;0.3142221510908093,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,32,0.4162162244319916,1.4653198719024658,0.4351983070373535,244784,54.30670001078397,185,26;28,0.43922030983362736;0.20883432957046966;0.3519453605959029,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,32,0.3263157904148102,1.7793450355529785,0.30209869146347046,244784,55.27410004287958,190,1;3,0.5861903561612958;0.22360302028681767;0.19020662355188653,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,32,0.5189873576164246,1.5676331520080566,0.34285968542099,244784,45.91240000445396,158,3;20,0.5005298444492633;0.17876005282916313;0.32071010272157363,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,32,0.2562499940395355,2.043137550354004,0.3344164192676544,244784,47.01619996922091,160,1;2,0.4322128407335689;0.19830168866240805;0.3694854706040229,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,32,0.42222222685813904,1.567122220993042,0.407248854637146,244784,53.2723999931477,180,11;21,0.4674921979342302;0.2886574710663077;0.2438503309994621,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,32,0.2639999985694885,2.0212180614471436,0.31726768612861633,244784,36.60920000402257,125,0;14,0.42588240283500045;0.21054123364876867;0.36357636351623085,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,32,0.19230769574642181,1.6973979473114014,0.28142234683036804,244784,59.84530004207045,208,1;5,0.5013860782403083;0.17730394426682944;0.3213099774928622,6
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,32,0.6021897792816162,1.4218546152114868,0.4054584801197052,244784,80.72799997171387,274,25;27,0.5454211929489214;0.25642171133838537;0.19815709571269316,6
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,32,0.27710843086242676,1.9383193254470825,0.38614970445632935,244784,48.99340000702068,166,2;21,0.427233871918789;0.33711669477773953;0.23564943330347138,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,32,0.4029850661754608,1.9245694875717163,0.4850711226463318,244784,21.006700000725687,67,4;20,0.22929819766915224;0.40324246645753664;0.36745933587331114,7
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,32,0.5561224222183228,1.4810378551483154,0.35513561964035034,244784,57.733699970413,196,3;25,0.5091637836732603;0.15236892236742308;0.3384672939593165,10
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,32,0.06172839552164078,2.1707067489624023,0.4723736047744751,244784,48.73989999759942,162,13;25,0.4201849247758932;0.24033803082647262;0.33947704439763415,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,32,0.38181817531585693,1.6769822835922241,0.35446441173553467,244784,81.26209996407852,275,3;7,0.622902938529932;0.13637857806485917;0.24071848340520896,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,32,0.08011869341135025,2.034998893737793,0.3940434455871582,244784,98.98550005163997,337,7;28,0.5449839887525888;0.20424894140936486;0.25076706983804625,18
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,32,0.16724738478660583,1.825815200805664,0.35906803607940674,244784,82.85930001875386,287,4;17,0.5231406313496667;0.20877223679944998;0.2680871318508835,10
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,32,0.5019304752349854,1.5224647521972656,0.3327013850212097,244784,76.06799999484792,259,1;9,0.6919916427072321;0.1642097033523138;0.14379865394045413,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,32,0.244047611951828,1.943995714187622,0.47478991746902466,244784,50.05790002178401,168,8;22,0.3347125586304011;0.3729833164118537;0.29230412495774527,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,32,0.3384615480899811,2.003994941711426,0.458477646112442,244784,57.99930001376197,195,9;10,0.5546241192585246;0.17155131295223455;0.27382456778924075,7
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,32,0.3216783106327057,1.6328564882278442,0.39102810621261597,244784,82.73860003100708,286,4;23,0.49018422681137874;0.1966503321711109;0.3131654410175103,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,32,0.41044774651527405,1.6656386852264404,0.2977805733680725,244784,78.5217999946326,268,15;21,0.6283592242881357;0.16006904904057495;0.21157172667128937,7
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,33,0.2647058963775635,1.8934497833251953,0.4492940306663513,244784,30.858099984470755,102,23;25,0.2402053047718002;0.42101985552804355;0.33877483970015637,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,33,0.37599998712539673,1.385219693183899,0.4784979522228241,244784,37.36710001248866,125,12;24,0.3435722027998633;0.23604979304748486;0.4203780041526519,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,33,0.29957807064056396,1.8827275037765503,0.3590103089809418,244784,70.2249999740161,237,5;17,0.4442330919843472;0.27270692626351273;0.28305998175214026,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,33,0.2368421107530594,2.0736091136932373,0.49725672602653503,244784,34.3470000079833,114,2;12,0.33887161901113333;0.4152308893706501;0.24589749161821658,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,33,0.043062202632427216,2.13649582862854,0.32940950989723206,244784,61.928799957968295,209,8;23,0.3790269291382425;0.3093537033847631;0.3116193674769945,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,33,0.17083333432674408,2.0480942726135254,0.2841653823852539,244784,69.32449998566881,240,16;26,0.5262112240774859;0.2600526284522155;0.21373614747029854,9
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,33,0.47777777910232544,1.5617221593856812,0.38367146253585815,244784,53.77749999752268,180,1;11,0.5034895133351172;0.2016830994077244;0.29482738725715857,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,33,0.3787878751754761,1.6195563077926636,0.3183231055736542,244784,58.53219999698922,198,1;26,0.5494756909420514;0.19695569410948288;0.2535686149484658,5
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,33,0.2678571343421936,1.7380086183547974,0.24135790765285492,244784,98.1735999812372,336,7;21,0.6128442589378497;0.22498597863029546;0.16216976243185494,17
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,33,0.3451327383518219,2.439021348953247,0.5068469047546387,244784,34.6438999986276,113,0;10,0.41255749397745545;0.21093062994633693;0.3765118760762076,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,33,0.4162162244319916,1.358870029449463,0.356871098279953,244784,54.40789996646345,185,2;28,0.398037052022905;0.2764850001453974;0.32547794783169753,4
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,33,0.33157894015312195,1.7636117935180664,0.27768900990486145,244784,55.609700037166476,190,3;25,0.5011761482085714;0.16703077335711666;0.3317930784343119,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,33,0.5189873576164246,1.4129927158355713,0.4287509620189667,244784,46.268199977930635,158,3;22,0.43575843124485075;0.16461152128308276;0.39963004747206643,16
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,33,0.2562499940395355,1.9819329977035522,0.3706449568271637,244784,47.36719996435568,160,8;11,0.3462077622199035;0.4092307997998721;0.24456143798022445,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,33,0.25555557012557983,1.7187163829803467,0.46212127804756165,244784,53.704500023741275,180,20;29,0.4264328035701217;0.24799734338760396;0.32556985304227437,16
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,33,0.2639999985694885,1.9968702793121338,0.34647729992866516,244784,36.80619999067858,125,7;16,0.34836457072076793;0.3186983300212943;0.33293709925793774,8
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,33,0.504807710647583,1.458350419998169,0.46020299196243286,244784,61.20050000026822,208,5;28,0.41394734757687685;0.27235920511171674;0.31369344731140647,7
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,33,0.6021897792816162,1.462843418121338,0.3420432507991791,244784,81.50990004651248,274,25;27,0.5482213897594268;0.2560413587678635;0.1957372514727097,7
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,33,0.16265060007572174,2.001154899597168,0.27104684710502625,244784,49.64099999051541,166,2;26,0.40717967410989847;0.3246849622427585;0.268135363647343,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,33,0.11940298229455948,2.0405471324920654,0.4179423451423645,244784,21.13769995048642,67,2;20,0.21466761190999523;0.4311478670829954;0.3541845210070094,8
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,33,0.5561224222183228,1.480006456375122,0.4014425575733185,244784,58.149299991782755,196,3;6,0.5611306793871397;0.1752035828023303;0.26366573781053004,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,33,0.4382716119289398,2.1086699962615967,0.6025723218917847,244784,48.708599992096424,162,6;15,0.48745820137539714;0.2922563665973219;0.2202854320272809,16
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,33,0.38181817531585693,1.7129528522491455,0.30198678374290466,244784,81.44049998372793,275,3;7,0.6145838649646741;0.15303117880184333;0.23238495623348254,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,33,0.3531157374382019,2.9629838466644287,0.6055042147636414,244784,99.33769999770448,337,13;28,0.579934653250276;0.15328262665415732;0.2667827200955666,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,33,0.23344947397708893,1.772850513458252,0.27991220355033875,244784,83.72410002630204,287,16;25,0.5331924980184846;0.21892006701497843;0.24788743496653712,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,33,0.5019304752349854,1.481207013130188,0.3239172399044037,244784,76.55030000023544,259,4;9,0.6230394996192845;0.24185994621468826;0.1351005541660273,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,33,0.2916666567325592,1.7657026052474976,0.3793078660964966,244784,49.77709997911006,168,3;22,0.44797882480520107;0.17425136033928787;0.37776981485551103,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,33,0.22051282227039337,2.2390005588531494,0.4611024856567383,244784,58.37060004705563,195,10;28,0.4451260566580254;0.22070824021164795;0.33416570313032673,8
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,33,0.3216783106327057,1.578209400177002,0.3595109283924103,244784,83.12410005601123,286,6;8,0.5091215086148209;0.165110367151312;0.3257681242338672,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,33,0.41044774651527405,1.6432093381881714,0.287673681974411,244784,77.79820001451299,268,0;15,0.6796075578654998;0.14998931499445783;0.17040312714004247,8
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,34,0.2647058963775635,2.4864487648010254,0.4355219006538391,244784,30.85139999166131,102,17;25,0.24606314705687501;0.40218524947278045;0.3517516034703445,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,34,0.37599998712539673,1.4381725788116455,0.44811874628067017,244784,36.86960000777617,125,14;24,0.3242374185659589;0.2671468026894546;0.40861577874458643,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,34,0.29957807064056396,1.9315612316131592,0.30135464668273926,244784,69.80140000814572,237,12;27,0.5420028832988013;0.19855076456392662;0.25944635213727213,16
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,34,0.37719297409057617,1.8039946556091309,0.46151942014694214,244784,34.90349999628961,114,12;19,0.48126852763644923;0.3561930647387545;0.16253840762479627,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,34,0.17703349888324738,2.1804399490356445,0.2893998622894287,244784,63.269499980378896,209,3;20,0.5432413479402627;0.17101629206093624;0.2857423599988011,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,34,0.20000000298023224,2.0642189979553223,0.20245471596717834,244784,70.17240003915504,240,16;20,0.514548804750543;0.24481681780962794;0.2406343774398291,10
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,34,0.47777777910232544,1.2739289999008179,0.39107149839401245,244784,56.30110000493005,180,12;17,0.433491634197918;0.20922803055992642;0.35728033524215563,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,34,0.21717171370983124,1.8731048107147217,0.4645285904407501,244784,58.930200000759214,198,17;29,0.4096370165479154;0.30649363238000155;0.283869351072083,6
