round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
4,2,17,244784,17,1329.761836,2327.083265,0
4,17,2,244784,17,2327.083265,1329.761836,0
4,2,18,244784,17,1329.761836,4654.166598,0
4,18,2,244784,17,4654.166598,1329.761836,0
4,2,20,244784,17,1329.761836,2327.083265,0
4,20,2,244784,17,2327.083265,1329.761836,0
4,2,23,244784,17,1329.761836,1551.388821,0
4,23,2,244784,17,1551.388821,1329.761836,0
4,3,11,244784,17,1861.666598,2327.083265,0
4,11,3,244784,17,2327.083265,1861.666598,0
4,3,15,244784,17,1861.666598,1861.666598,0
4,15,3,244784,17,1861.666598,1861.666598,0
4,3,22,244784,17,1861.666598,3102.777709,0
4,22,3,244784,17,3102.777709,1861.666598,0
4,3,26,244784,17,1861.666598,4654.166598,0
4,26,3,244784,17,4654.166598,1861.666598,0
4,3,28,244784,17,1861.666598,3102.777709,0
4,28,3,244784,17,3102.777709,1861.666598,0
4,4,11,244784,17,2327.083265,2327.083265,0
4,11,4,244784,17,2327.083265,2327.083265,0
4,4,15,244784,17,2327.083265,1861.666598,0
4,15,4,244784,17,1861.666598,2327.083265,0
4,4,23,244784,17,2327.083265,1551.388821,0
4,23,4,244784,17,1551.388821,2327.083265,0
4,4,25,244784,17,2327.083265,1861.666598,0
4,25,4,244784,17,1861.666598,2327.083265,0
4,5,10,244784,17,3102.777709,3102.777709,0
4,10,5,244784,17,3102.777709,3102.777709,0
4,5,16,244784,17,3102.777709,3102.777709,0
4,16,5,244784,17,3102.777709,3102.777709,0
4,6,8,244784,17,3102.777709,1861.666598,0
4,8,6,244784,17,1861.666598,3102.777709,0
4,6,14,244784,17,3102.777709,3102.777709,0
4,14,6,244784,17,3102.777709,3102.777709,0
4,7,15,244784,17,3102.777709,1861.666598,0
4,15,7,244784,17,1861.666598,3102.777709,0
4,7,17,244784,17,3102.777709,2327.083265,0
4,17,7,244784,17,2327.083265,3102.777709,0
4,7,29,244784,17,3102.777709,3102.777709,0
4,29,7,244784,17,3102.777709,3102.777709,0
4,8,10,244784,17,1861.666598,3102.777709,0
4,10,8,244784,17,3102.777709,1861.666598,0
4,8,11,244784,17,1861.666598,2327.083265,0
4,11,8,244784,17,2327.083265,1861.666598,0
4,8,21,244784,17,1861.666598,2327.083265,0
4,21,8,244784,17,2327.083265,1861.666598,0
4,8,26,244784,17,1861.666598,4654.166598,0
4,26,8,244784,17,4654.166598,1861.666598,0
4,9,10,244784,17,1861.666598,3102.777709,0
4,10,9,244784,17,3102.777709,1861.666598,0
4,9,21,244784,17,1861.666598,2327.083265,0
4,21,9,244784,17,2327.083265,1861.666598,0
4,9,22,244784,17,1861.666598,3102.777709,0
4,22,9,244784,17,3102.777709,1861.666598,0
4,9,27,244784,17,1861.666598,3102.777709,0
4,27,9,244784,17,3102.777709,1861.666598,0
4,11,20,244784,17,2327.083265,2327.083265,0
4,20,11,244784,17,2327.083265,2327.083265,0
4,12,20,244784,17,2327.083265,2327.083265,0
