round,node,ul_bytes,dl_bytes,energy_mj
21,25,493648,493648,31999.999526
21,26,493648,493648,31999.999526
21,27,493648,493648,31999.999526
21,28,493648,493648,31999.999526
21,29,493648,493648,31999.999526
22,0,740472,740472,31983.332623
22,1,493648,493648,31983.332860
22,2,493648,493648,31983.332860
22,3,2468240,2468240,31983.330965
22,4,4442832,4442832,31983.329070
22,5,987296,987296,31983.332386
22,6,1974592,1974592,31983.331439
22,7,740472,740472,31983.332623
22,8,493648,493648,31983.332860
22,9,740472,740472,31983.332623
22,10,1480944,1480944,31983.331912
22,11,493648,493648,31983.332860
22,12,493648,493648,31983.332860
22,13,987296,987296,31983.332386
22,14,4196008,4196008,31983.329307
22,15,493648,493648,31983.332860
22,16,493648,493648,31983.332860
22,17,493648,493648,31983.332860
22,18,493648,493648,31983.332860
22,19,493648,493648,31983.332860
22,20,493648,493648,31983.332860
22,21,493648,493648,31983.332860
22,22,493648,493648,31983.332860
22,23,493648,493648,31983.332860
22,24,493648,493648,31983.332860
22,25,493648,493648,31983.332860
22,26,493648,493648,31983.332860
22,27,493648,493648,31983.332860
22,28,493648,493648,31983.332860
22,29,493648,493648,31983.332860
23,0,493648,493648,31983.332860
23,1,3455536,3455536,31983.330018
23,2,4196008,4196008,31983.329307
23,3,493648,493648,31983.332860
23,4,987296,987296,31983.332386
23,5,493648,493648,31983.332860
23,6,1727768,1727768,31983.331676
23,7,493648,493648,31983.332860
23,8,740472,740472,31983.332623
23,9,1727768,1727768,31983.331676
23,10,1480944,1480944,31983.331912
23,11,1234120,1234120,31983.332149
23,12,493648,493648,31983.332860
23,13,740472,740472,31983.332623
23,14,1974592,1974592,31983.331439
23,15,493648,493648,31983.332860
23,16,493648,493648,31983.332860
23,17,493648,493648,31983.332860
23,18,493648,493648,31983.332860
23,19,493648,493648,31983.332860
23,20,493648,493648,31983.332860
23,21,493648,493648,31983.332860
23,22,493648,493648,31983.332860
23,23,493648,493648,31983.332860
23,24,493648,493648,31983.332860
23,25,493648,493648,31983.332860
23,26,493648,493648,31983.332860
23,27,493648,493648,31983.332860
23,28,493648,493648,31983.332860
23,29,493648,493648,31983.332860
24,0,493648,493648,31983.332860
24,1,740472,740472,31983.332623
24,2,987296,987296,31983.332386
24,3,987296,987296,31983.332386
24,4,4442832,4442832,31983.329070
24,5,987296,987296,31983.332386
24,6,2961888,2961888,31983.330491
24,7,740472,740472,31983.332623
24,8,493648,493648,31983.332860
24,9,2468240,2468240,31983.330965
24,10,1234120,1234120,31983.332149
24,11,493648,493648,31983.332860
24,12,740472,740472,31983.332623
24,13,2961888,2961888,31983.330491
24,14,493648,493648,31983.332860
24,15,493648,493648,31983.332860
24,16,493648,493648,31983.332860
24,17,493648,493648,31983.332860
24,18,493648,493648,31983.332860
24,19,493648,493648,31983.332860
24,20,493648,493648,31983.332860
24,21,493648,493648,31983.332860
24,22,493648,493648,31983.332860
24,23,493648,493648,31983.332860
24,24,493648,493648,31983.332860
24,25,493648,493648,31983.332860
24,26,493648,493648,31983.332860
24,27,493648,493648,31983.332860
24,28,493648,493648,31983.332860
24,29,493648,493648,31983.332860
25,0,493648,493648,31983.332860
25,1,493648,493648,31983.332860
25,2,493648,493648,31983.332860
25,3,1234120,1234120,31983.332149
25,4,2221416,2221416,31983.331202
25,5,493648,493648,31983.332860
25,6,987296,987296,31983.332386
25,7,493648,493648,31983.332860
25,8,1480944,1480944,31983.331912
25,9,5183304,5183304,31983.328360
25,10,987296,987296,31983.332386
25,11,2715064,2715064,31983.330728
25,12,493648,493648,31983.332860
25,13,493648,493648,31983.332860
25,14,3455536,3455536,31983.330018
25,15,493648,493648,31983.332860
25,16,493648,493648,31983.332860
25,17,493648,493648,31983.332860
25,18,493648,493648,31983.332860
25,19,493648,493648,31983.332860
25,20,493648,493648,31983.332860
25,21,493648,493648,31983.332860
25,22,493648,493648,31983.332860
25,23,493648,493648,31983.332860
25,24,493648,493648,31983.332860
25,25,493648,493648,31983.332860
25,26,493648,493648,31983.332860
25,27,493648,493648,31983.332860
25,28,493648,493648,31983.332860
25,29,493648,493648,31983.332860
26,0,987296,987296,31949.999054
26,1,740472,740472,31949.999290
26,2,2715064,2715064,31949.997398
26,3,3702360,3702360,31949.996451
26,4,2221416,2221416,31949.997871
26,5,987296,987296,31949.999054
26,6,493648,493648,31949.999527
26,7,740472,740472,31949.999290
26,8,740472,740472,31949.999290
26,9,493648,493648,31949.999527
26,10,493648,493648,31949.999527
26,11,1234120,1234120,31949.998817
26,12,987296,987296,31949.999054
26,13,3208712,3208712,31949.996924
26,14,987296,987296,31949.999054
26,15,493648,493648,31949.999527
26,16,493648,493648,31949.999527
26,17,493648,493648,31949.999527
26,18,493648,493648,31949.999527
26,19,493648,493648,31949.999527
26,20,493648,493648,31949.999527
26,21,493648,493648,31949.999527
26,22,493648,493648,31949.999527
26,23,493648,493648,31949.999527
26,24,493648,493648,31949.999527
26,25,493648,493648,31949.999527
26,26,493648,493648,31949.999527
26,27,493648,493648,31949.999527
26,28,493648,493648,31949.999527
26,29,493648,493648,31949.999527
27,0,493648,493648,31983.332860
27,1,740472,740472,31983.332623
27,2,1234120,1234120,31983.332149
27,3,1974592,1974592,31983.331439
27,4,987296,987296,31983.332386
27,5,493648,493648,31983.332860
27,6,1974592,1974592,31983.331439
27,7,493648,493648,31983.332860
27,8,987296,987296,31983.332386
27,9,987296,987296,31983.332386
27,10,2715064,2715064,31983.330728
27,11,1727768,1727768,31983.331676
27,12,1727768,1727768,31983.331676
27,13,987296,987296,31983.332386
27,14,4196008,4196008,31983.329307
27,15,493648,493648,31983.332860
27,16,493648,493648,31983.332860
27,17,493648,493648,31983.332860
27,18,493648,493648,31983.332860
27,19,493648,493648,31983.332860
27,20,493648,493648,31983.332860
27,21,493648,493648,31983.332860
27,22,493648,493648,31983.332860
27,23,493648,493648,31983.332860
27,24,493648,493648,31983.332860
27,25,493648,493648,31983.332860
27,26,493648,493648,31983.332860
27,27,493648,493648,31983.332860
27,28,493648,493648,31983.332860
27,29,493648,493648,31983.332860
28,0,987296,987296,31999.999052
28,1,493648,493648,31999.999526
28,2,1480944,1480944,31999.998578
28,3,2961888,2961888,31999.997157
