round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
7,23,22,246824,46,7979.166548,7979.166548,0
7,23,24,246824,35,7979.166548,7979.166548,0
7,24,23,246824,35,7979.166548,7979.166548,0
7,24,25,246824,34,7979.166548,7979.166548,0
7,25,24,246824,34,7979.166548,7979.166548,0
7,25,26,246824,41,7979.166548,7979.166548,0
7,26,25,246824,41,7979.166548,7979.166548,0
7,26,27,246824,42,7979.166548,7979.166548,0
7,27,26,246824,42,7979.166548,7979.166548,0
7,27,28,246824,35,7979.166548,7979.166548,0
7,28,27,246824,35,7979.166548,7979.166548,0
7,28,29,246824,41,7979.166548,7979.166548,0
7,29,28,246824,41,7979.166548,7979.166548,0
8,0,1,246824,14,7979.166548,7979.166548,0
8,1,0,246824,14,7979.166548,7979.166548,0
8,0,29,246824,27,7979.166548,7979.166548,0
8,29,0,246824,27,7979.166548,7979.166548,0
8,1,2,246824,11,7979.166548,7979.166548,0
8,2,1,246824,11,7979.166548,7979.166548,0
8,2,3,246824,10,7979.166548,7979.166548,0
8,3,2,246824,10,7979.166548,7979.166548,0
8,3,4,246824,13,7979.166548,7979.166548,0
8,4,3,246824,13,7979.166548,7979.166548,0
8,4,5,246824,12,7979.166548,7979.166548,0
8,5,4,246824,12,7979.166548,7979.166548,0
8,5,6,246824,11,7979.166548,7979.166548,0
8,6,5,246824,11,7979.166548,7979.166548,0
8,6,7,246824,11,7979.166548,7979.166548,0
8,7,6,246824,11,7979.166548,7979.166548,0
8,7,8,246824,11,7979.166548,7979.166548,0
8,8,7,246824,11,7979.166548,7979.166548,0
8,8,9,246824,9,7979.166548,7979.166548,0
8,9,8,246824,9,7979.166548,7979.166548,0
8,9,10,246824,9,7979.166548,7979.166548,0
8,10,9,246824,9,7979.166548,7979.166548,0
8,10,11,246824,11,7979.166548,7979.166548,0
8,11,10,246824,11,7979.166548,7979.166548,0
8,11,12,246824,11,7979.166548,7979.166548,0
8,12,11,246824,11,7979.166548,7979.166548,0
8,12,13,246824,12,7979.166548,7979.166548,0
8,13,12,246824,12,7979.166548,7979.166548,0
8,13,14,246824,12,7979.166548,7979.166548,0
8,14,13,246824,12,7979.166548,7979.166548,0
8,14,15,246824,28,7979.166548,7979.166548,0
8,15,14,246824,28,7979.166548,7979.166548,0
8,15,16,246824,49,7979.166548,7979.166548,0
8,16,15,246824,49,7979.166548,7979.166548,0
8,16,17,246824,46,7979.166548,7979.166548,0
8,17,16,246824,46,7979.166548,7979.166548,0
8,17,18,246824,44,7979.166548,7979.166548,0
8,18,17,246824,44,7979.166548,7979.166548,0
8,18,19,246824,47,7979.166548,7979.166548,0
8,19,18,246824,47,7979.166548,7979.166548,0
8,19,20,246824,34,7979.166548,7979.166548,0
8,20,19,246824,34,7979.166548,7979.166548,0
8,20,21,246824,41,7979.166548,7979.166548,0
8,21,20,246824,41,7979.166548,7979.166548,0
8,21,22,246824,45,7979.166548,7979.166548,0
8,22,21,246824,45,7979.166548,7979.166548,0
8,22,23,246824,46,7979.166548,7979.166548,0
8,23,22,246824,46,7979.166548,7979.166548,0
8,23,24,246824,35,7979.166548,7979.166548,0
8,24,23,246824,35,7979.166548,7979.166548,0
8,24,25,246824,34,7979.166548,7979.166548,0
8,25,24,246824,34,7979.166548,7979.166548,0
8,25,26,246824,41,7979.166548,7979.166548,0
8,26,25,246824,41,7979.166548,7979.166548,0
8,26,27,246824,42,7979.166548,7979.166548,0
8,27,26,246824,42,7979.166548,7979.166548,0
8,27,28,246824,35,7979.166548,7979.166548,0
8,28,27,246824,35,7979.166548,7979.166548,0
8,28,29,246824,41,7979.166548,7979.166548,0
8,29,28,246824,41,7979.166548,7979.166548,0
9,0,1,246824,14,7979.166548,7979.166548,0
9,1,0,246824,14,7979.166548,7979.166548,0
9,0,29,246824,27,7979.166548,7979.166548,0
9,29,0,246824,27,7979.166548,7979.166548,0
9,1,2,246824,11,7979.166548,7979.166548,0
9,2,1,246824,11,7979.166548,7979.166548,0
9,2,3,246824,10,7979.166548,7979.166548,0
9,3,2,246824,10,7979.166548,7979.166548,0
9,3,4,246824,13,7979.166548,7979.166548,0
9,4,3,246824,13,7979.166548,7979.166548,0
9,4,5,246824,12,7979.166548,7979.166548,0
9,5,4,246824,12,7979.166548,7979.166548,0
